85515	76952	81765	88302	56945	73780	82936	74392	75782	68842	103319	75389	122349	77161	73189	78018	62039	71477	81923	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104115	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74794	62127
85515	76952	81765	88302	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73189	78017	62039	71477	81923	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104115	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74794	62127
85515	76952	81765	88302	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73189	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104115	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74794	62127
85515	76952	81765	88302	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73189	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104115	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74794	62127
85515	76952	81765	88301	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73189	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104115	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74794	62127
85515	76952	81765	88301	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73189	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70406	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73188	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60491	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73188	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76351	91447	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81925	83003	91346	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74392	75782	68842	103319	75389	122349	77161	73188	78017	62039	71477	81922	84306	111256	88226	85235	80445	98899	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81924	83003	91346	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74392	75782	68842	103319	75388	122349	77161	73188	78017	62038	71477	81922	84306	111256	88226	85235	80445	98899	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81924	83003	91346	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74392	75782	68842	103319	75388	122349	77161	73188	78017	62038	71477	81922	84306	111256	88226	85235	80445	98898	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81924	83003	91346	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74391	75782	68842	103319	75388	122349	77161	73188	78017	62038	71477	81922	84306	111255	88226	85235	80445	98898	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81924	83003	91345	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74391	75782	68842	103319	75388	122349	77161	73188	78017	62038	71477	81922	84306	111255	88226	85235	80445	98898	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72164	91786	100475	71498	79994	81924	83003	91345	118858	98121	70405	87587	74793	62127
85515	76952	81764	88301	56945	73779	82936	74391	75782	68842	103319	75388	122349	77160	73188	78017	62038	71477	81922	84306	111255	88226	85235	80445	98898	76350	91446	60490	64909	61584	99340	78866	78385	77574	104114	97910	72163	91786	100475	71498	79994	81924	83003	91345	118857	98121	70405	87587	74793	62127
85515	76952	81764	88301	56944	73779	82936	74391	75782	68842	103319	75388	122348	77160	73188	78017	62038	71477	81922	84305	111255	88226	85235	80444	98898	76350	91446	60490	64908	61583	99340	78865	78385	77574	104114	97910	72163	91786	100475	71498	79994	81924	83003	91345	118857	98121	70405	87587	74793	62127
85515	76952	81764	88301	56944	73779	82936	74391	75782	68842	103319	75388	122348	77160	73188	78017	62038	71477	81922	84305	111255	88226	85235	80444	98898	76350	91446	60490	64908	61583	99340	78865	78385	77574	104114	97910	72163	91786	100475	71498	79994	81924	83003	91345	118857	98121	70405	87587	74793	62127
102818	96007	89212	90520	66328	76035	85027	72106	83878	73011	110234	70803	113486	107390	82197	83759	64138	94508	100836	93346	129329	94232	85230	82114	108352	88478	89299	68991	70989	74855	104447	86760	101403	77260	112833	108789	91407	88656	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96007	89212	90520	66328	76035	85027	72106	83878	73011	110234	70803	113486	107390	82197	83759	64138	94508	100836	93346	129329	94232	85230	82114	108352	88478	89299	68991	70989	74855	104447	86760	101403	77260	112833	108789	91406	88656	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96007	89212	90520	66328	76035	85027	72106	83878	73011	110234	70803	113486	107390	82197	83758	64138	94508	100836	93346	129329	94232	85230	82114	108352	88478	89299	68991	70989	74855	104447	86760	101403	77259	112833	108789	91406	88656	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96007	89212	90520	66328	76035	85027	72106	83878	73011	110234	70803	113485	107390	82197	83758	64138	94508	100836	93346	129329	94232	85230	82114	108352	88478	89299	68991	70989	74855	104447	86760	101403	77259	112833	108789	91406	88655	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96007	89211	90520	66328	76035	85027	72106	83878	73011	110234	70803	113485	107390	82197	83758	64138	94508	100836	93346	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110234	70803	113485	107390	82197	83758	64138	94508	100836	93346	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110234	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88169
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110234	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81915	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68991	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76035	85027	72106	83878	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70989	74854	104447	86760	101403	77259	112833	108789	91406	88655	90601	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76034	85026	72106	83878	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70989	74854	104447	86760	101402	77259	112833	108789	91406	88655	90601	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76034	85026	72106	83878	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70989	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102818	96006	89211	90520	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70989	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102817	96006	89211	90520	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70989	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96541	88168
102817	96006	89211	90520	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70988	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85230	82113	108352	88478	89299	68990	70988	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100836	93345	129329	94232	85229	82113	108352	88478	89299	68990	70988	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107390	82197	83758	64138	94508	100835	93345	129329	94232	85229	82113	108352	88478	89298	68990	70988	74854	104447	86760	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107389	82197	83758	64137	94508	100835	93345	129328	94232	85229	82113	108352	88478	89298	68990	70988	74854	104447	86759	101402	77259	112833	108789	91406	88655	90600	81914	75350	92734	91453	97075	108516	94992	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107389	82197	83758	64137	94508	100835	93345	129328	94232	85229	82113	108352	88478	89298	68990	70988	74854	104447	86759	101402	77259	112833	108789	91406	88655	90600	81914	75349	92734	91453	97075	108516	94991	65540	72618	96540	88168
102817	96006	89211	90519	66328	76034	85026	72106	83877	73011	110233	70803	113485	107389	82197	83758	64137	94508	100835	93345	129328	94232	85229	82113	108352	88478	89298	68990	70988	74854	104446	86759	101402	77259	112833	108789	91406	88655	90600	81914	75349	92734	91453	97075	108516	94991	65540	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72106	83877	73010	110233	70803	113485	107389	82196	83758	64137	94507	100835	93345	129328	94232	85229	82113	108352	88478	89298	68990	70988	74854	104446	86759	101402	77259	112832	108789	91406	88655	90600	81914	75349	92733	91452	97075	108516	94991	65540	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72106	83877	73010	110233	70802	113485	107389	82196	83758	64137	94507	100835	93345	129328	94232	85229	82113	108352	88478	89298	68990	70988	74854	104446	86759	101402	77259	112832	108789	91406	88655	90600	81914	75349	92733	91452	97075	108516	94991	65540	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72106	83877	73010	110233	70802	113485	107389	82196	83758	64137	94507	100835	93345	129328	94231	85229	82113	108351	88478	89298	68990	70988	74854	104446	86759	101402	77259	112832	108788	91406	88655	90600	81914	75349	92733	91452	97074	108516	94991	65540	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72106	83877	73010	110233	70802	113485	107389	82196	83758	64137	94507	100835	93345	129328	94231	85229	82113	108351	88477	89298	68990	70988	74854	104446	86759	101402	77259	112832	108788	91406	88655	90600	81914	75349	92733	91452	97074	108516	94991	65539	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72106	83877	73010	110233	70802	113485	107389	82196	83758	64137	94507	100835	93345	129328	94231	85229	82113	108351	88477	89298	68990	70988	74854	104446	86759	101402	77259	112832	108788	91406	88655	90600	81914	75349	92733	91452	97074	108516	94991	65539	72618	96540	88168
102817	96006	89211	90519	66327	76034	85026	72105	83877	73010	110233	70802	113485	107389	82196	83758	64137	94507	100835	93345	129328	94231	85229	82113	108351	88477	89298	68990	70988	74854	104446	86759	101402	77259	112832	108788	91406	88655	90600	81914	75349	92733	91452	97074	108516	94991	65539	72617	96540	88168
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82494	63708	56748	80387	73857	87261	110546	75920	88652	71172	122805	78564	81228	70185	58101	67467	91371	90708	78756	83395	85545	99204	75245	80679	64837	89379	70289	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82493	63708	56748	80387	73857	87261	110546	75920	88652	71172	122805	78564	81228	70185	58101	67467	91371	90708	78756	83395	85545	99204	75245	80679	64837	89379	70289	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82493	63708	56747	80387	73857	87261	110546	75920	88652	71172	122805	78564	81228	70185	58101	67467	91371	90708	78756	83395	85545	99204	75245	80679	64837	89379	70288	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122805	78564	81228	70185	58101	67467	91371	90707	78756	83395	85545	99204	75245	80679	64837	89379	70288	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122805	78564	81228	70185	58101	67467	91371	90707	78756	83395	85544	99204	75245	80679	64837	89379	70288	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67120	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122805	78564	81228	70185	58101	67467	91371	90707	78756	83395	85544	99204	75245	80679	64837	89379	70288	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67119	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122805	78564	81228	70185	58101	67467	91371	90707	78756	83395	85544	99204	75245	80679	64837	89379	70288	68334	75808	70736	100636	76359	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67119	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122805	78564	81228	70185	58101	67467	91371	90707	78756	83395	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78144	64179	67119	57023	91877	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70185	58101	67467	91371	90707	78756	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70185	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70185	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73047	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73046	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87261	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73046	70525	77721
105932	87353	68215	102351	59524	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87260	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70736	100636	76358	72199	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57023	91876	71438	112068	67546	82493	63708	56747	80386	73857	87260	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68334	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57023	91876	71438	112068	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91371	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57023	91876	71438	112068	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71172	122804	78564	81228	70184	58101	67467	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57023	91876	71438	112068	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71171	122804	78564	81228	70184	58101	67467	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57023	91876	71438	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71171	122804	78564	81227	70184	58101	67467	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71171	122804	78564	81227	70184	58101	67467	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100636	76358	72198	73046	70525	77721
105932	87353	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88652	71171	122804	78564	81227	70184	58101	67467	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100635	76358	72198	73046	70525	77721
105932	87352	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88651	71171	122804	78564	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100635	76358	72198	73046	70525	77721
105932	87352	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75808	70735	100635	76358	72198	73046	70525	77721
105932	87352	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70525	77721
105932	87352	68215	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63708	56747	80386	73857	87260	110546	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77721
105932	87352	68214	102351	59523	87115	78143	64179	67119	57022	91876	71437	112067	67545	82493	63707	56747	80386	73857	87260	110546	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77721
105932	87352	68214	102351	59523	87114	78143	64179	67119	57022	91876	71437	112067	67545	82493	63707	56747	80386	73856	87260	110545	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75245	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77720
105932	87352	68214	102351	59523	87114	78143	64179	67119	57022	91876	71437	112067	67545	82493	63707	56747	80386	73856	87260	110545	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75244	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77720
105932	87352	68214	102350	59523	87114	78143	64178	67119	57022	91876	71437	112067	67545	82493	63707	56747	80386	73856	87260	110545	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75244	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77720
105931	87352	68214	102350	59523	87114	78143	64178	67119	57022	91876	71437	112067	67545	82493	63707	56747	80386	73856	87260	110545	75919	88651	71171	122804	78563	81227	70184	58100	67466	91370	90707	78755	83394	85544	99204	75244	80679	64837	89378	70288	68333	75807	70735	100635	76358	72198	73046	70524	77720
105070	84621	82533	124458	70833	87049	88282	72199	63256	58316	92426	77203	103629	75059	71734	70393	71296	83479	88535	76823	109948	72195	93660	77060	119043	81926	95078	70585	67016	69267	94653	97227	77113	99719	76944	105576	82505	78284	71606	70210	78867	69535	66015	62837	97005	76634	74354	72422	72988	78641
105070	84621	82533	124458	70833	87049	88282	72199	63255	58316	92426	77203	103629	75059	71734	70393	71296	83479	88535	76823	109948	72195	93660	77060	119043	81926	95078	70585	67016	69267	94653	97227	77113	99719	76944	105576	82505	78284	71606	70210	78866	69535	66015	62837	97005	76634	74354	72422	72988	78641
105070	84621	82533	124458	70833	87049	88282	72199	63255	58316	92426	77203	103629	75059	71734	70393	71296	83479	88535	76823	109948	72195	93660	77060	119043	81926	95078	70585	67016	69267	94653	97227	77113	99719	76944	105576	82505	78284	71606	70210	78866	69534	66015	62837	97005	76634	74354	72422	72988	78641
